REF_DATE,cpi_trim_mom,cpi_trim_mom_saar,cpi_trim_mm3_mom,cpi_trim_mm3_saar,cpi_trim_yoy,cpi_trim_mom_pct,cpi_trim_mom_saar_pct,cpi_trim_mm3_saar_pct,cpi_trim_yoy_pct
1990-08-01,0.0028779482279920584,0.03508730763442114,0.0029392559849261784,0.035846884274665536,0.045155912772415485,0.2877948227992058,3.508730763442114,3.5846884274665536,4.5155912772415485
1990-09-01,0.00403529483365424,0.04951284400925515,0.003335556337395938,0.0407692138936655,0.045287777124656925,0.40352948336542405,4.951284400925515,4.07692138936655,4.5287777124656925
1990-10-01,0.004440180039999162,0.054602815962109474,0.0037844743672151514,0.0463709872916771,0.046556041845551954,0.4440180039999162,5.460281596210947,4.63709872916771,4.655604184555195
1990-11-01,0.003262112913725149,0.039855379380123734,0.003912529262459516,0.047973964658899915,0.045841755586211175,0.3262112913725149,3.9855379380123734,4.7973964658899915,4.5841755586211175
1990-12-01,0.003461790624451465,0.04234162954179199,0.0037213611927252566,0.04558177051809076,0.045279035312167704,0.3461790624451465,4.234162954179199,4.558177051809076,4.52790353121677
1991-01-01,0.0196999073008444,0.26377150213694756,0.008807936946340337,0.11096885857299088,0.06144270593264767,1.9699907300844401,26.377150213694755,11.096885857299089,6.144270593264767
1991-02-01,0.0016671365309668055,0.020190098303804582,0.008276278152087554,0.10396319645571461,0.05902615104715947,0.16671365309668054,2.0190098303804582,10.396319645571461,5.902615104715947
1991-03-01,0.0013948529439016303,0.016867244823523864,0.007587298925237611,0.09494476788249795,0.05631284232752254,0.13948529439016302,1.6867244823523864,9.494476788249795,5.631284232752254
1991-04-01,0.0029044685313188183,0.035415820059711,0.001988819335395749,0.024128626996600122,0.05425569659705154,0.29044685313188184,3.5415820059711,2.412862699660012,5.425569659705154
1991-05-01,0.0023697703965659166,0.02881083180403854,0.0022230306239287858,0.02700495962125382,0.05317581983293462,0.23697703965659167,2.881083180403854,2.700495962125382,5.317581983293462
1991-06-01,0.0024057356457192172,0.029253886753690006,0.002559991524534648,0.031156145328399276,0.052713046579959455,0.24057356457192172,2.9253886753690006,3.1156145328399276,5.2713046579959455
1991-07-01,-0.0003078322119491881,-0.003687738752165548,0.0014892246101119797,0.018017798511074323,0.049143539742600106,-0.03078322119491881,-0.3687738752165548,1.8017798511074323,4.914353974260011
1991-08-01,0.0018972461151020006,0.02300603206860874,0.0013317165162906742,0.01609816828846089,0.04811759507209579,0.18972461151020006,2.300603206860874,1.609816828846089,4.811759507209579
1991-09-01,0.0020741081904893962,0.025175197497594004,0.0012211740312140674,0.014752913675470491,0.04607030227422415,0.20741081904893963,2.5175197497594004,1.4752913675470491,4.607030227422415
1991-10-01,0.00045250926748989425,0.00544364608143777,0.0014746211910270947,0.017839679590335056,0.04191735812358077,0.04525092674898942,0.544364608143777,1.7839679590335056,4.191735812358077
1991-11-01,0.0017711527638839914,0.021462101207422757,0.0014325900739544251,0.017327182549824238,0.04036895193900092,0.17711527638839913,2.1462101207422757,1.7327182549824238,4.036895193900092
1991-12-01,0.00025050598531882484,0.0030102169986032656,0.0008247226722309011,0.009941686759056045,0.03703955677357751,0.025050598531882483,0.30102169986032656,0.9941686759056045,3.703955677357751
1992-01-01,0.00047539687435482433,0.005719702298938145,0.0008323518745192112,0.010034075034088374,0.01748814009781463,0.04753968743548243,0.5719702298938145,1.0034075034088374,1.748814009781463
1992-02-01,0.0014136045700607338,0.017095764612355513,0.000713169143244792,0.008591677921631735,0.017230603682822476,0.1413604570060734,1.7095764612355513,0.8591677921631735,1.7230603682822476
1992-03-01,0.002792940539703615,0.034034943847467636,0.0015606473280397222,0.018889358057402994,0.01865080020659926,0.2792940539703615,3.4034943847467636,1.8889358057402994,1.865080020659926
1992-04-01,0.0017279235627070037,0.020933279687787465,0.001978156224157115,0.023997849988644626,0.017455782623807536,0.1727923562707004,2.0933279687787465,2.3997849988644626,1.7455782623807536
1992-05-01,0.0016592992322290606,0.020094315700437848,0.002060054444879891,0.02500267803984535,0.016734618622366915,0.16592992322290606,2.009431570043785,2.500267803984535,1.6734618622366915
1992-06-01,0.0014561437045091565,0.017614349339979407,0.0016144554998150714,0.01954642192770706,0.015771452744658854,0.14561437045091566,1.7614349339979407,1.9546421927707058,1.5771452744658854
1992-07-01,0.0014897487382683023,0.018024191869860484,0.0015350638916688376,0.018577089047931095,0.01759794641147261,0.14897487382683022,1.8024191869860484,1.8577089047931095,1.759794641147261
1992-08-01,0.001228441873000184,0.014841310025110799,0.0013914447719258786,0.016825715627750704,0.016918661359085707,0.12284418730001839,1.4841310025110799,1.6825715627750704,1.6918661359085707
1992-09-01,0.001475141719098103,0.01784602801648738,0.0013977774434555275,0.016902881622281152,0.016310821901596606,0.1475141719098103,1.784602801648738,1.6902881622281152,1.6310821901596606
1992-10-01,0.0009473291788340907,0.011427368131194937,0.0012169709236441236,0.014701795893046432,0.01681348527255433,0.09473291788340907,1.1427368131194937,1.4701795893046432,1.681348527255433
1992-11-01,0.0028242878596000994,0.03442289788765529,0.0017489195858440955,0.021190092055650034,0.017882433968255507,0.2824287859600099,3.442289788765529,2.1190092055650034,1.7882433968255507
1992-12-01,0.0022401964061619034,0.027216062385066353,0.002003937814865362,0.02431407280945641,0.0199071976812375,0.22401964061619034,2.7216062385066353,2.431407280945641,1.9907197681237498
1993-01-01,0.0015649860449691493,0.018942324729122273,0.0022098234369103817,0.026842566264325685,0.021017949470933273,0.15649860449691494,1.8942324729122273,2.6842566264325685,2.1017949470933273
1993-02-01,0.0012280405576572894,0.014836428775555799,0.001677741002929445,0.020319712705961113,0.02082875273286744,0.12280405576572893,1.4836428775555799,2.0319712705961113,2.082875273286744
1993-03-01,0.001120837429314485,0.013533273964226433,0.0013046213439803058,0.01576828050991086,0.01912657587898936,0.1120837429314485,1.3533273964226433,1.576828050991086,1.912657587898936
1993-04-01,0.002419980989080038,0.02942942311262553,0.0015896196586839353,0.019243097551350674,0.01983065340209822,0.24199809890800378,2.942942311262553,1.9243097551350674,1.983065340209822
1993-05-01,0.001928895757844399,0.023393897010822506,0.0018232380587463052,0.022099592570638205,0.020105140746332184,0.19288957578443988,2.3393897010822506,2.2099592570638205,2.0105140746332184
1993-06-01,0.0017376979536868503,0.021052827557344056,0.0020288582335370934,0.024619818045453545,0.020391938065207116,0.17376979536868503,2.1052827557344056,2.4619818045453545,2.0391938065207116
1993-07-01,0.0006026175928361969,0.0072554270896043604,0.0014230704347891468,0.017211139815094256,0.019488063142926393,0.06026175928361969,0.725542708960436,1.7211139815094256,1.9488063142926393
1993-08-01,0.0015742371375439834,0.0190552696757893,0.0013048508946890082,0.01577107491174612,0.019840164751061096,0.15742371375439834,1.90552696757893,1.577107491174612,1.9840164751061096
1993-09-01,0.0018514911980595844,0.022445545836824232,0.0013427819761465864,0.01623292015986566,0.02022341571620201,0.18514911980595844,2.244554583682423,1.623292015986566,2.022341571620201
1993-10-01,0.0016813273663558435,0.020363550869189506,0.0017023519006531351,0.020620580460205096,0.0209715491255964,0.16813273663558434,2.0363550869189506,2.0620580460205096,2.09715491255964
1993-11-01,0.0009550457708564803,0.011520940726739815,0.0014959547784239673,0.01809989646121668,0.01906848094691438,0.09550457708564802,1.1520940726739815,1.809989646121668,1.906848094691438
1993-12-01,0.0017777181605522889,0.021542437467023223,0.0014713637659215355,0.01779995244626642,0.018598237381634908,0.17777181605522888,2.1542437467023223,1.779995244626642,1.8598237381634908
1994-01-01,-0.0003372635003198783,-0.004039663157079265,0.000798500143696295,0.009624195697142568,0.01666363697038964,-0.033726350031987824,-0.4039663157079265,0.9624195697142568,1.666363697038964
1994-02-01,0.002423168000337851,0.029468698393553483,0.0012878742201900852,0.01556443086797854,0.01787718929143911,0.2423168000337851,2.9468698393553483,1.556443086797854,1.787718929143911
1994-03-01,0.0013426216227849037,0.016230967307462763,0.0011428420409342903,0.013800635524058968,0.018102685618194503,0.13426216227849036,1.6230967307462763,1.3800635524058968,1.8102685618194503
1994-04-01,0.0009451585960030313,0.011401048735972807,0.0015703160730419269,0.019007396694323386,0.016604789858255753,0.09451585960030313,1.1401048735972807,1.9007396694323386,1.6604789858255753
1994-05-01,0.0002951483956655381,0.003547535838174465,0.0008609762048178224,0.010380779621237624,0.01494711195232723,0.029514839566553812,0.3547535838174465,1.0380779621237624,1.494711195232723
1994-06-01,0.0011868791188296526,0.014335891250679689,0.0008090620368327387,0.009752063536735855,0.014389029744989346,0.11868791188296525,1.4335891250679689,0.9752063536735855,1.4389029744989346
1994-07-01,0.0020831225098742957,0.025285868520612764,0.0011883833414564934,0.01435417914045134,0.015889933220476715,0.2083122509874296,2.5285868520612764,1.435417914045134,1.5889933220476715
1994-08-01,0.001978485671371848,0.024001890242585366,0.00174949576669193,0.02119714043301868,0.016299959757510196,0.19784856713718482,2.4001890242585366,2.119714043301868,1.6299959757510196
1994-09-01,0.001670208964990907,0.02022764993589332,0.0019106057154123482,0.02316973692896762,0.01611606311435354,0.1670208964990907,2.022764993589332,2.316973692896762,1.611606311435354
1994-10-01,0.0008986474223874798,0.010837228484459338,0.0015157806862500763,0.0183417780480013,0.015322104355598887,0.08986474223874799,1.0837228484459338,1.83417780480013,1.5322104355598887
1994-11-01,0.0025632468027639763,0.03119632359353841,0.0017107010633807859,0.020722667287995877,0.016953388460556162,0.25632468027639765,3.119632359353841,2.0722667287995877,1.6953388460556162
1994-12-01,0.0030951205255660176,0.03778027997032485,0.002185671583572489,0.02654566000366021,0.018290747811617658,0.30951205255660175,3.778027997032485,2.654566000366021,1.8290747811617658
1995-01-01,0.0015579088522915266,0.018855928287428325,0.002405425393540505,0.029250064017577015,0.020221235366780332,0.15579088522915266,1.8855928287428325,2.9250064017577015,2.0221235366780332
1995-02-01,0.002562880010084372,0.031191796383874815,0.00240530312931397,0.029248557556710963,0.02036342796939472,0.25628800100843724,3.1191796383874815,2.9248557556710963,2.036342796939472
1995-03-01,0.0016861884883701043,0.020422973889003382,0.0019356591169153326,0.023476799149782623,0.020713520991637813,0.16861884883701042,2.042297388900338,2.3476799149782623,2.0713520991637813
1995-04-01,0.0015188239137114673,0.018378910932177694,0.0019226308040553124,0.02331710958600608,0.021298516024862657,0.15188239137114673,1.8378910932177694,2.331710958600608,2.1298516024862657
1995-05-01,0.0024344681314992056,0.02960796715321301,0.0018798268445269237,0.022792617189884234,0.023482755421618595,0.24344681314992056,2.960796715321301,2.2792617189884234,2.3482755421618595
1995-06-01,0.0007859205332757219,0.009471919676867113,0.0015797375261621298,0.019122428383806067,0.023072867710830947,0.07859205332757219,0.9471919676867113,1.9122428383806067,2.3072867710830947
1995-07-01,0.0013103673766533448,0.01583823111422955,0.0015102520138094223,0.01827432141121421,0.022283926362130613,0.13103673766533447,1.583823111422955,1.8274321411214212,2.2283926362130613
1995-08-01,0.001589830782501067,0.01924567569399782,0.0012287062308100425,0.014844525454530855,0.021887395247464747,0.15898307825010669,1.9245675693997821,1.4844525454530855,2.1887395247464747
1995-09-01,0.0007668988973115095,0.009241703006439561,0.0012223656854886383,0.014767406887492784,0.02096585324302036,0.07668988973115096,0.9241703006439561,1.4767406887492784,2.096585324302036
1995-10-01,0.0005026730873005625,0.006048781918016166,0.0009531342557043777,0.011497760657208866,0.020561939943781304,0.050267308730056255,0.6048781918016166,1.1497760657208866,2.0561939943781304
1995-11-01,0.0008773672676706906,0.010579361127312392,0.0007156464174275856,0.00862163965956908,0.018845794359616752,0.08773672676706906,1.0579361127312392,0.862163965956908,1.8845794359616752
1995-12-01,0.0008688547649598118,0.010476225729081357,0.0007496317066436863,0.009032761859974814,0.016584571609243648,0.08688547649598118,1.0476225729081357,0.9032761859974814,1.6584571609243648
1996-01-01,0.0010004931791019148,0.012072204087347993,0.000915571737244137,0.011042355970789508,0.016018792867616094,0.10004931791019148,1.2072204087347993,1.1042355970789508,1.6018792867616094
1996-02-01,0.001113731044143758,0.013446943407099843,0.0009943596627351595,0.011997790311018663,0.014550194126911054,0.11137310441437581,1.3446943407099843,1.1997790311018663,1.4550194126911054
1996-03-01,0.001263453104292896,0.015267238933585503,0.0011258924425128543,0.013594687925528426,0.014122029826645566,0.1263453104292896,1.5267238933585503,1.3594687925528426,1.4122029826645566
1996-04-01,0.0016636151113370579,0.020147060677696116,0.001346933086591235,0.016283475370527878,0.01426864309015241,0.1663615111337058,2.0147060677696116,1.6283475370527878,1.426864309015241
1996-05-01,0.001419106978914246,0.01716282955949877,0.0014487250648480647,0.017523892978287936,0.01324129515747563,0.1419106978914246,1.7162829559498771,1.7523892978287936,1.324129515747563
1996-06-01,0.0012410236493142321,0.014994354685293754,0.0014412485798551767,0.017432738758684563,0.0137020623018409,0.12410236493142321,1.4994354685293754,1.7432738758684563,1.37020623018409
1996-07-01,0.0011774590436866301,0.014221371661226945,0.001279196557305034,0.015458819213914676,0.013567509164656766,0.11774590436866302,1.4221371661226945,1.5458819213914676,1.3567509164656766
1996-08-01,0.001225528332451414,0.014805872749922289,0.0012146703418174233,0.01467381744189411,0.013198850143238072,0.12255283324514141,1.4805872749922289,1.467381744189411,1.3198850143238072
1996-09-01,0.0014452388288229863,0.01748138743073646,0.0012827420683203415,0.015501968703806046,0.013885616701336145,0.14452388288229864,1.7481387430736461,1.5501968703806046,1.3885616701336145
1996-10-01,0.0012126948357449707,0.014649792953306262,0.0012944873323397883,0.015644922630045688,0.014605135856713192,0.12126948357449707,1.4649792953306262,1.5644922630045688,1.4605135856713192
1996-11-01,0.001403848852661923,0.016976869077109047,0.0013539275057432912,0.01636866365594125,0.015138838523528708,0.1403848852661923,1.6976869077109047,1.6368663655941251,1.5138838523528708
1996-12-01,0.0020414472744508952,0.02477430308315065,0.0015526636542859274,0.018791900670751316,0.016328149383267654,0.20414472744508952,2.477430308315065,1.8791900670751316,1.6328149383267654
1997-01-01,0.00023619872990279125,0.0028380697888639173,0.0012271649523385344,0.014825778751410335,0.015552151800418024,0.023619872990279126,0.2838069788863917,1.4825778751410335,1.5552151800418024
1997-02-01,0.0014183347908109114,0.017153417663526405,0.001231993598388197,0.014884511050812899,0.015861148651406864,0.14183347908109115,1.7153417663526405,1.4884511050812899,1.5861148651406864
1997-03-01,0.0017276185326324217,0.020929549155867422,0.0011273840177820392,0.013612809904031131,0.01633208127531871,0.17276185326324217,2.092954915586742,1.3612809904031131,1.633208127531871
1997-04-01,0.0005862771156706718,0.0070580553565511295,0.0012440768130379993,0.015031496542388334,0.015238966629988138,0.05862771156706718,0.705805535655113,1.5031496542388334,1.5238966629988138
1997-05-01,0.0011257332313651131,0.013592753598185237,0.0011465429598894001,0.013845608969808243,0.014941544243874061,0.1125733231365113,1.3592753598185237,1.3845608969808243,1.494154424387406
1997-06-01,0.0011233766495969313,0.013564122829439418,0.00094512899887757,0.011400689860461277,0.01482228741684799,0.11233766495969313,1.3564122829439418,1.1400689860461277,1.482228741684799
1997-07-01,0.00018447481364328354,0.002215945188573709,0.0008111948982017738,0.009777886880995235,0.013815770022155283,0.018447481364328354,0.22159451885737091,0.9777886880995235,1.3815770022155283
1997-08-01,0.0013841272842503537,0.016736555961187838,0.0008973262491635206,0.010821217096437907,0.01397636332895047,0.13841272842503538,1.6736555961187838,1.0821217096437907,1.397636332895047
1997-09-01,0.00041279302349422155,0.004964778044220131,0.0006604650404626175,0.00795443409135177,0.012930998487787893,0.041279302349422155,0.49647780442201306,0.795443409135177,1.2930998487787893
1997-10-01,0.0011824081102622497,0.014281535847095572,0.0009931094726689394,0.011982623221837407,0.0129003572831341,0.11824081102622497,1.4281535847095572,1.1982623221837407,1.29003572831341
1997-11-01,-0.00016675929181134106,-0.0019992771499178774,0.0004761472806483746,0.0057287544136810364,0.011311717941961952,-0.016675929181134107,-0.19992771499178774,0.5728754413681036,1.1311717941961952
1997-12-01,0.0020217374730944746,0.024532445865903307,0.0010124620971817923,0.012217429261959678,0.011291825797655308,0.20217374730944745,2.4532445865903307,1.2217429261959678,1.1291825797655308
1998-01-01,0.002024594573363811,0.024567501845909057,0.0012931909182156461,0.01562914281226213,0.013099988809631258,0.2024594573363811,2.4567501845909057,1.5629142812262131,1.3099988809631258
1998-02-01,0.0008832650167843971,0.010650822469853383,0.0016431990210808922,0.019897574768272808,0.012558677388373685,0.08832650167843971,1.0650822469853383,1.9897574768272808,1.2558677388373685
1998-03-01,0.0006485371441227813,0.0078102654558336315,0.0011854655780903277,0.01431870611969055,0.01146792856271528,0.06485371441227814,0.7810265455833632,1.431870611969055,1.146792856271528
1998-04-01,0.0003765815404332797,0.004528349945464916,0.0006361279004468172,0.007660298992309578,0.011255952490322185,0.037658154043327965,0.45283499454649156,0.7660298992309578,1.1255952490322185
1998-05-01,0.0015655632457914888,0.018949371335823306,0.0008635606434491812,0.010412088315661983,0.011700233069082966,0.1565563245791489,1.8949371335823306,1.0412088315661983,1.1700233069082966
1998-06-01,0.0010243827379841357,0.012362087649550269,0.0009888425080696326,0.011930858716155068,0.01160019328798545,0.10243827379841357,1.2362087649550269,1.1930858716155068,1.160019328798545
1998-07-01,0.0005795575813949569,0.0069769024004744384,0.0010565011883901917,0.012751943170113966,0.011999785377532213,0.05795575813949569,0.6976902400474438,1.2751943170113966,1.1999785377532213
1998-08-01,0.0010733778202238404,0.012956847807180871,0.0008924393798676422,0.010761994815891462,0.011685741663104432,0.10733778202238403,1.2956847807180871,1.0761994815891462,1.1685741663104432
1998-09-01,0.0006502039725863707,0.007830410737590165,0.0007677131247350539,0.009251556521174598,0.011925827829321278,0.06502039725863708,0.7830410737590165,0.9251556521174598,1.1925827829321278
1998-10-01,0.001672484070675314,0.0202554573483662,0.0011320219544951728,0.01366916067725521,0.012421162663336371,0.1672484070675314,2.02554573483662,1.366916067725521,1.2421162663336371
1998-11-01,0.0016869973605504033,0.020432861960909543,0.001336561801270694,0.016157170708621438,0.014298258151730137,0.16869973605504032,2.0432861960909543,1.6157170708621438,1.4298258151730137
1998-12-01,0.00040023497857387175,0.004813406270937737,0.0012532388032665276,0.015142959993765581,0.012656889412636207,0.04002349785738717,0.4813406270937737,1.5142959993765581,1.2656889412636207
1999-01-01,0.0009914663711145261,0.011962689715477648,0.0010262329034129317,0.012384541324911291,0.011612798881006414,0.0991466371114526,1.1962689715477648,1.2384541324911291,1.1612798881006414
1999-02-01,0.0013067191623353615,0.01579381825559567,0.0008994735040079178,0.010847239941844,0.012040792482608476,0.13067191623353616,1.579381825559567,1.0847239941844,1.2040792482608476
1999-03-01,0.0014208582988402905,0.01718417600260258,0.0012396812774300573,0.014978025072678092,0.012821906414681505,0.14208582988402904,1.718417600260258,1.4978025072678092,1.2821906414681505
1999-04-01,0.0017623945917801468,0.021354942473280847,0.0014966573509852643,0.01810846714160963,0.014224959867250586,0.17623945917801467,2.1354942473280847,1.810846714160963,1.4224959867250586
1999-05-01,0.0014351654107109166,0.01735857753940051,0.001539472767110449,0.01863089710804977,0.014092913854583777,0.14351654107109166,1.735857753940051,1.863089710804977,1.4092913854583777
1999-06-01,0.0008785370218551999,0.010593534336623911,0.0013586990081154188,0.016426781759310227,0.013945164099639307,0.08785370218552,1.059353433662391,1.6426781759310227,1.3945164099639307
1999-07-01,0.001411148005137196,0.01706582459886774,0.0012416168125677686,0.015001570442152667,0.01478786279588662,0.1411148005137196,1.706582459886774,1.5001570442152667,1.478786279588662
1999-08-01,0.001259543661017591,0.015219670500732807,0.0011830762293366603,0.014289658203092248,0.014976579067730311,0.1259543661017591,1.5219670500732807,1.4289658203092248,1.4976579067730311
1999-09-01,0.0018857565898535431,0.022865261796675584,0.001518816085336108,0.01837881541023534,0.01622982117346683,0.1885756589853543,2.2865261796675584,1.8378815410235338,1.622982117346683
1999-10-01,0.0012063606948513584,0.01457276583023659,0.0014505536485741619,0.017546188434112375,0.015756923612246787,0.12063606948513583,1.457276583023659,1.7546188434112375,1.5756923612246787
1999-11-01,0.0012305783182706375,0.01486729624290617,0.0014408985343251773,0.01742847114420809,0.015294093602986614,0.12305783182706374,1.486729624290617,1.742847114420809,1.5294093602986614
1999-12-01,0.0011537130388383004,0.013932744737791491,0.0011968840173200966,0.014457533501013753,0.01605878936923877,0.11537130388383005,1.3932744737791491,1.4457533501013753,1.6058789369238768
2000-01-01,0.0013134670190487294,0.015875967132479518,0.0012325861253858867,0.014891718352619154,0.016385636899419964,0.13134670190487294,1.5875967132479518,1.4891718352619154,1.6385636899419964
2000-02-01,0.001320139730691052,0.01595720717653748,0.0012624399295260251,0.015254910860446946,0.016399259571329594,0.1320139730691052,1.595720717653748,1.5254910860446946,1.6399259571329594
2000-03-01,0.0025970235585459486,0.03161329783881284,0.001743543436095241,0.021124328165707196,0.017593016910405934,0.25970235585459484,3.1613297838812837,2.1124328165707196,1.7593016910405934
2000-04-01,0.0004547362039647097,0.005470502966939517,0.0014572998310672346,0.01762844679340403,0.016264693895757798,0.04547362039647097,0.5470502966939517,1.762844679340403,1.6264693895757798
2000-05-01,0.001773352230460246,0.021489013927453282,0.0016083706643236324,0.01947209913886838,0.016607888679327276,0.1773352230460246,2.148901392745328,1.9472099138868382,1.6607888679327276
2000-06-01,0.0023440081004252366,0.02849357423533605,0.001524032178283395,0.018442464068275877,0.01809639043453437,0.23440081004252367,2.849357423533605,1.8442464068275877,1.809639043453437
2000-07-01,0.0015830477741933771,0.01916284784370048,0.0019001360350262841,0.023041442315661076,0.018271154351174435,0.1583047774193377,1.9162847843700481,2.3041442315661076,1.8271154351174435
2000-08-01,0.001962864481713903,0.023810332163215264,0.00196330678544417,0.02381575555257598,0.018986424740858654,0.1962864481713903,2.3810332163215264,2.381575555257598,1.8986424740858654
2000-09-01,0.0018597354322824014,0.022546514838511333,0.0018018825627298916,0.02183817058661508,0.018959959441650076,0.18597354322824014,2.2546514838511333,2.183817058661508,1.8959959441650076
2000-10-01,0.00165968331334875,0.02009900950952148,0.001827427742448349,0.02215088751778782,0.019421320470796255,0.165968331334875,2.009900950952148,2.215088751778782,1.9421320470796255
2000-11-01,0.0025613079132946978,0.031172392681260597,0.002026908886308614,0.024595898753125178,0.02077622727281203,0.25613079132946975,3.1172392681260597,2.459589875312518,2.077622727281203
2000-12-01,0.0017791757901926507,0.02156027426764373,0.0020000556722786973,0.02426645085829926,0.02141394903252891,0.17791757901926508,2.156027426764373,2.426645085829926,2.141394903252891
2001-01-01,0.0024817493634705172,0.03019087325186809,0.002274077688985953,0.027632847141451533,0.0226056836114652,0.24817493634705173,3.019087325186809,2.7632847141451533,2.26056836114652
2001-02-01,0.0025383459024229233,0.03088902077278899,0.002266423685362028,0.02753867918452335,0.023849785777790178,0.2538345902422923,3.088902077278899,2.753867918452335,2.384978577779018
2001-03-01,0.00211375861253095,0.025662077375377956,0.0023779512928081277,0.02891159668425125,0.023356276720985614,0.211375861253095,2.5662077375377956,2.891159668425125,2.3356276720985614
2001-04-01,0.0018550977366085443,0.02248971480579698,0.00216906741718747,0.026341585461653327,0.024788694113048404,0.18550977366085444,2.248971480579698,2.6341585461653327,2.4788694113048404
2001-05-01,0.0024581385415069754,0.029899749715050383,0.002142331630215488,0.026013065753747178,0.02548921311555641,0.24581385415069754,2.9899749715050383,2.6013065753747178,2.548921311555641
2001-06-01,0.0018353005935685287,0.022247282438047744,0.0020495122905613474,0.024873283265937074,0.02496875900329898,0.18353005935685288,2.2247282438047744,2.4873283265937074,2.496875900329898
2001-07-01,0.002358320476485271,0.02866981723511164,0.002217253203853589,0.02693391853632443,0.02576213335335753,0.2358320476485271,2.866981723511164,2.693391853632443,2.576213335335753
2001-08-01,0.0008756905488955157,0.010559045650133214,0.0016897705396497695,0.020466763403363508,0.024649136163355623,0.08756905488955156,1.0559045650133214,2.046676340336351,2.4649136163355623
2001-09-01,0.0012802865315188108,0.015472084212033499,0.0015047658522998636,0.01820738750929518,0.024056506482154072,0.12802865315188108,1.54720842120335,1.820738750929518,2.405650648215407
2001-10-01,0.0010126855177441008,0.012220140322691142,0.0010562208660528068,0.012748540006901843,0.023395042001446598,0.10126855177441008,1.2220140322691142,1.2748540006901843,2.3395042001446598
2001-11-01,5.106633348173283e-05,0.0006129681439301926,0.000781346127581546,0.009416551775497606,0.02083263632437804,0.005106633348173283,0.06129681439301926,0.9416551775497606,2.083263632437804
2001-12-01,0.0018192796518075197,0.02205113134861869,0.0009610105010111154,0.011593275410275439,0.020873502946252787,0.18192796518075197,2.205113134861869,1.1593275410275439,2.0873502946252787
2002-01-01,0.0027677379541831398,0.03372313368913282,0.0015460279798241282,0.018710904929208017,0.021164738347384526,0.276773795418314,3.3723133689132823,1.8710904929208017,2.1164738347384526
2002-02-01,0.0015410645777281756,0.01865032497918917,0.0020426940612396096,0.024789604052701364,0.020148928301661373,0.15410645777281756,1.865032497918917,2.4789604052701364,2.0148928301661373
2002-03-01,0.002437434585811279,0.02964453015821067,0.002248745705907529,0.02732121550201172,0.020478429512897245,0.2437434585811279,2.964453015821067,2.732121550201172,2.0478429512897245
2002-04-01,0.001401338109684992,0.016946272042857258,0.001793279091074813,0.021732869041658276,0.020016235017400463,0.1401338109684992,1.6946272042857258,2.1732869041658276,2.0016235017400463
2002-05-01,0.00214375692965257,0.026030576886506784,0.001994176541716278,0.024194335869828665,0.019696346998386405,0.214375692965257,2.6030576886506784,2.4194335869828665,1.9696346998386405
2002-06-01,0.0015967830764256014,0.019330577107720792,0.001713959371921052,0.02076250979598493,0.019453577113174747,0.15967830764256014,1.9330577107720792,2.076250979598493,1.9453577113174747
2002-07-01,0.0010930117125189994,0.013195277056330168,0.0016111839061990544,0.01950646066366568,0.01816668846345082,0.10930117125189993,1.3195277056330168,1.9506460663665681,1.816668846345082
2002-08-01,0.0020281630642059664,0.024611287973094198,0.0015726526177168535,0.01903592374012053,0.019339070943651837,0.20281630642059664,2.46112879730942,1.903592374012053,1.9339070943651837
2002-09-01,0.0014849468652018995,0.017965619599378035,0.0015353738806422861,0.01858087221896554,0.019547422468396025,0.14849468652018996,1.7965619599378035,1.8580872218965538,1.9547422468396025
2002-10-01,0.0004665943213751922,0.0056135231053136,0.0013265680835943504,0.016035477793228115,0.018991219855037045,0.04665943213751922,0.56135231053136,1.6035477793228115,1.8991219855037045
2002-11-01,0.0018152779485425675,0.02200214220760377,0.0012556063783732173,0.015171765395234793,0.0207888442026658,0.18152779485425674,2.200214220760377,1.5171765395234793,2.07888442026658
2002-12-01,0.0013174783336193457,0.015924804041080654,0.0011997835345123663,0.014492789111078874,0.020277541218168826,0.13174783336193457,1.5924804041080654,1.4492789111078874,2.0277541218168826
2003-01-01,0.0026274727596651026,0.03198932586406733,0.0019200763472756698,0.023285801986879573,0.020134826786536664,0.26274727596651026,3.198932586406733,2.3285801986879573,2.0134826786536664
2003-02-01,0.0019383163686640167,0.02350937220167726,0.001961089153982819,0.02378856391739337,0.020539453617397285,0.19383163686640167,2.350937220167726,2.378856391739337,2.0539453617397285
2003-03-01,0.0022445933986970624,0.02727014247916526,0.0022701275090087247,0.02758424670216586,0.02034313010338762,0.22445933986970623,2.727014247916526,2.758424670216586,2.034313010338762
2003-04-01,0.00011958954565901291,0.0014360188338033986,0.0014341664376733617,0.017346399318610706,0.019037136899611617,0.011958954565901292,0.14360188338033986,1.7346399318610706,1.9037136899611617
2003-05-01,0.002630911321083527,0.0320317977776603,0.0016650314218131987,0.020164370155851374,0.01953250337057888,0.2630911321083527,3.20317977776603,2.0164370155851374,1.953250337057888
2003-06-01,0.001149516824262527,0.013881748597315058,0.0013000058970016866,0.015712096539265197,0.019077227865060387,0.11495168242625271,1.3881748597315058,1.5712096539265197,1.9077227865060387
2003-07-01,0.0018035269493239833,0.021858298065164705,0.0018613183648900102,0.02256590241818679,0.01980050721014348,0.18035269493239833,2.1858298065164705,2.256590241818679,1.980050721014348
